x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,session_id
0.729342520236969,0.7640073299407959,-5.97996674400747e-08,0.6678275465965271,0.7273551225662231,-0.0443531759083271,0.6020172834396362,0.6887081861495972,-0.0806247740983963,0.578626275062561,0.7323433756828308,-0.11363723129034042,0.6143920421600342,0.7876331806182861,-0.14598748087882996,0.6615433096885681,0.5458498597145081,-0.08352269232273102,0.6206232309341431,0.5017415881156921,-0.12970402836799622,0.6060183644294739,0.4508153200149536,-0.15900233387947083,0.6040341258049011,0.3950512409210205,-0.18240372836589813,0.7402955293655396,0.5418370366096497,-0.08725166320800781,0.6601808667182922,0.6919906139373779,-0.1341429501771927,0.6473953723907471,0.731816828250885,-0.1336296945810318,0.6652350425720215,0.7073894739151001,-0.12726470828056335,0.8017808198928833,0.6033344864845276,-0.0964147299528122,0.7222024202346802,0.755468487739563,-0.13226859271526337,0.7046511769294739,0.7619845271110535,-0.103420190513134,0.719154953956604,0.7245711088180542,-0.07750727981328964,0.8458040952682495,0.6777081489562988,-0.11309439688920975,0.7846061587333679,0.7904544472694397,-0.15286681056022644,0.7661393284797668,0.8037757873535156,-0.14486852288246155,0.7756941914558411,0.7846144437789917,-0.12816482782363892,point,335
0.7355560064315796,0.7550579309463501,-5.4768097612623023e-08,0.6740590929985046,0.7177584171295166,-0.04546116665005684,0.6100360751152039,0.6787409782409668,-0.08114009350538254,0.584393322467804,0.7286930680274963,-0.11337830871343613,0.6086739301681519,0.7868369221687317,-0.14471274614334106,0.6620610356330872,0.540723979473114,-0.08322057873010635,0.6257381439208984,0.4956434369087219,-0.12746168673038483,0.6103060245513916,0.44483307003974915,-0.15591955184936523,0.6058728694915771,0.39171355962753296,-0.17852400243282318,0.7404898405075073,0.5396251678466797,-0.08579564094543457,0.6559211611747742,0.6992673277854919,-0.13100427389144897,0.6468274593353271,0.7321005463600159,-0.13010519742965698,0.6669409871101379,0.7121058106422424,-0.12409251183271408,0.8012604713439941,0.6032663583755493,-0.09377157688140869,0.7166815996170044,0.7608257532119751,-0.12755994498729706,0.7062209248542786,0.760806143283844,-0.09578671306371689,0.723811149597168,0.724399209022522,-0.06798124313354492,0.8461112976074219,0.6781352758407593,-0.10977412015199661,0.7806448936462402,0.7919838428497314,-0.1465529352426529,0.7656402587890625,0.7997810244560242,-0.13524185121059418,0.7760491371154785,0.7790464162826538,-0.11622194200754166,point,335
0.7289815545082092,0.7347725629806519,-1.4787460145271325e-08,0.6757566928863525,0.7036565542221069,-0.04233914241194725,0.6166335344314575,0.6654890775680542,-0.07343156635761261,0.5957716107368469,0.715645432472229,-0.10152438282966614,0.6274998784065247,0.7818611264228821,-0.12851524353027344,0.6723853945732117,0.5314911007881165,-0.07448869198560715,0.6496408581733704,0.48517775535583496,-0.11724235117435455,0.6468148231506348,0.4319456219673157,-0.145763099193573,0.6550961136817932,0.37635791301727295,-0.16819609701633453,0.7528916001319885,0.5244929790496826,-0.07408682256937027,0.6742231845855713,0.7007783055305481,-0.11417564749717712,0.6619638800621033,0.7317880392074585,-0.1099173054099083,0.6804133653640747,0.7001832723617554,-0.10069155693054199,0.8135441541671753,0.5854416489601135,-0.0791676789522171,0.733406126499176,0.7602407932281494,-0.10720228403806686,0.7157648801803589,0.753777265548706,-0.07271990925073624,0.7299236059188843,0.7108532190322876,-0.04212060570716858,0.8549599647521973,0.6573272943496704,-0.09231198579072952,0.7929426431655884,0.7817133069038391,-0.12908168137073517,0.7800060510635376,0.7844542860984802,-0.11979856342077255,0.7946637868881226,0.7599151134490967,-0.1003735288977623,point,336
0.7300190925598145,0.7138915061950684,-4.972284806115113e-09,0.6737022399902344,0.6906746625900269,-0.04462267830967903,0.6137202382087708,0.6639388203620911,-0.07887008786201477,0.6006943583488464,0.7198842763900757,-0.10980574041604996,0.6345770955085754,0.7781411409378052,-0.1390334516763687,0.670626163482666,0.5300090312957764,-0.08236376196146011,0.6489803194999695,0.4866749048233032,-0.1247471496462822,0.6495267152786255,0.43249407410621643,-0.15235795080661774,0.6564559936523438,0.37495124340057373,-0.17454764246940613,0.7514327168464661,0.5222020149230957,-0.0828520655632019,0.6713384389877319,0.701397180557251,-0.12225178629159927,0.6611940264701843,0.7282801270484924,-0.11766494065523148,0.6782058477401733,0.6950534582138062,-0.10980570316314697,0.812511146068573,0.5808989405632019,-0.08847959339618683,0.7344475388526917,0.7544786930084229,-0.11693579703569412,0.7212640643119812,0.7468543648719788,-0.081083282828331,0.7352151870727539,0.7054276466369629,-0.051139362156391144,0.8554638624191284,0.6529503464698792,-0.10241610556840897,0.7976263761520386,0.7766478657722473,-0.14115704596042633,0.7847263813018799,0.781498908996582,-0.1307395100593567,0.7961368560791016,0.7607969641685486,-0.11114057898521423,point,337
0.7360589504241943,0.7232097387313843,-4.247889862085685e-08,0.6769311428070068,0.6986479163169861,-0.042803555727005005,0.6192941069602966,0.6672040224075317,-0.07841513305902481,0.6136452555656433,0.7188037037849426,-0.11034367978572845,0.6502446532249451,0.7735992670059204,-0.1411505490541458,0.6799514889717102,0.5254139304161072,-0.08474666625261307,0.6649202704429626,0.4802268147468567,-0.13231386244297028,0.6709919571876526,0.42664259672164917,-0.16648569703102112,0.6831905841827393,0.37017953395843506,-0.19281913340091705,0.7613569498062134,0.5162038803100586,-0.08546876907348633,0.6928070783615112,0.6817601919174194,-0.12514673173427582,0.6731537580490112,0.7186369895935059,-0.12051685899496078,0.6827820539474487,0.6903913021087646,-0.1134362444281578,0.8220920562744141,0.573743462562561,-0.09149063378572464,0.7552530169487,0.7387949228286743,-0.1181163564324379,0.7345267534255981,0.7349379062652588,-0.08331508934497833,0.7437463402748108,0.6964529752731323,-0.05569908395409584,0.8641287684440613,0.6446170806884766,-0.1056176945567131,0.8124557137489319,0.7616776823997498,-0.14198589324951172,0.7957315444946289,0.7697330713272095,-0.13135553896427155,0.8053479194641113,0.7526071667671204,-0.11286713927984238,point,338
0.7422296404838562,0.7095445394515991,-3.672504789165032e-08,0.6836680769920349,0.6924271583557129,-0.047077726572752,0.6260725259780884,0.6684713363647461,-0.08718555420637131,0.6170523166656494,0.7168049216270447,-0.12254787236452103,0.6500563025474548,0.7647510170936584,-0.1569795161485672,0.6767984628677368,0.5286667943000793,-0.10014667361974716,0.6654890775680542,0.48203280568122864,-0.15383246541023254,0.6741622090339661,0.42900344729423523,-0.19337241351604462,0.6875536441802979,0.3703347444534302,-0.22396793961524963,0.7599099278450012,0.5179272294044495,-0.10016392916440964,0.6976561546325684,0.6737543940544128,-0.14606180787086487,0.6776208877563477,0.7083640098571777,-0.1468111276626587,0.6798989176750183,0.6813930869102478,-0.14462417364120483,0.8223769664764404,0.5720482468605042,-0.10467340052127838,0.7652162909507751,0.7241692543029785,-0.13838975131511688,0.7422358393669128,0.7305716276168823,-0.10550259798765182,0.7431811690330505,0.7005568146705627,-0.07934047281742096,0.8671619892120361,0.6406221389770508,-0.11715805530548096,0.8233562707901001,0.7522488832473755,-0.15928994119167328,0.8016709089279175,0.7708136439323425,-0.14954835176467896,0.8021730780601501,0.7614588737487793,-0.13187864422798157,point,338
0.7510548830032349,0.7422524094581604,-1.5238551043239568e-07,0.6883029341697693,0.7117710113525391,-0.04316280782222748,0.6336206793785095,0.6712871789932251,-0.07847753912210464,0.6364306211471558,0.709280252456665,-0.10933639109134674,0.6851528882980347,0.7590218782424927,-0.13909035921096802,0.7012705206871033,0.5214689373970032,-0.08266684412956238,0.6993824243545532,0.46272045373916626,-0.1293390989303589,0.710738480091095,0.4106876254081726,-0.16236349940299988,0.7265164852142334,0.3585587739944458,-0.18927526473999023,0.7817333936691284,0.5122259855270386,-0.085544154047966,0.7410902976989746,0.6241949796676636,-0.1383778601884842,0.6999713778495789,0.6845335364341736,-0.14802253246307373,0.6881000995635986,0.6834163665771484,-0.1503491997718811,0.8411843776702881,0.5631142258644104,-0.09305182844400406,0.7985188364982605,0.7021548748016357,-0.13472698628902435,0.7535718083381653,0.7260634303092957,-0.12250357866287231,0.7391115427017212,0.7008899450302124,-0.11047690361738205,0.8853322267532349,0.6293646693229675,-0.10659143328666687,0.8490745425224304,0.7401506304740906,-0.1474013775587082,0.8146257400512695,0.7616422772407532,-0.14856471121311188,0.8009881377220154,0.7470180988311768,-0.142500638961792,point,339
0.748944878578186,0.7397831678390503,-1.6963227267297043e-07,0.689484715461731,0.707360565662384,-0.04945218563079834,0.6360166072845459,0.6685953736305237,-0.09026548266410828,0.6375594139099121,0.7087163329124451,-0.12586943805217743,0.6872766613960266,0.7598883509635925,-0.1596185266971588,0.7041443586349487,0.508628785610199,-0.08950596302747726,0.7028764486312866,0.45694947242736816,-0.14368288218975067,0.7133044004440308,0.4100082814693451,-0.17904943227767944,0.7292202115058899,0.3589273989200592,-0.20592132210731506,0.784053385257721,0.5056335926055908,-0.09072022140026093,0.7455707788467407,0.6181501150131226,-0.14904922246932983,0.7017419934272766,0.685213029384613,-0.15443192422389984,0.6905434727668762,0.6728916168212891,-0.1516149640083313,0.8425796031951904,0.5587795972824097,-0.0979747548699379,0.8065616488456726,0.6910650134086609,-0.14484308660030365,0.7612605094909668,0.7231780290603638,-0.12448397278785706,0.7476842999458313,0.6945518851280212,-0.10488180071115494,0.8862611055374146,0.6268621683120728,-0.11218752712011337,0.8550258874893188,0.7335097789764404,-0.15774664282798767,0.8204110264778137,0.7611291408538818,-0.15594066679477692,0.8083396553993225,0.7479718327522278,-0.14574766159057617,point,339
0.7652795314788818,0.7366644740104675,-1.9008714957635675e-07,0.7070050835609436,0.7124736309051514,-0.0451372005045414,0.6572595238685608,0.6810785531997681,-0.08432446420192719,0.6607326865196228,0.7211323976516724,-0.11991260200738907,0.7127624154090881,0.7681258320808411,-0.15458033978939056,0.7181943655014038,0.5161710381507874,-0.0865073874592781,0.7351183295249939,0.46011781692504883,-0.1426575481891632,0.76048743724823,0.4130101501941681,-0.18248623609542847,0.7888391613960266,0.3622989058494568,-0.2128012478351593,0.8007254600524902,0.5051268935203552,-0.08849083632230759,0.7666248083114624,0.6391529440879822,-0.1436721831560135,0.718356192111969,0.7115907669067383,-0.1511838287115097,0.7020362019538879,0.6941602230072021,-0.15240412950515747,0.861833393573761,0.5572721362113953,-0.09587448835372925,0.8289303779602051,0.7128926515579224,-0.14160972833633423,0.7775953412055969,0.7492154836654663,-0.1244816854596138,0.7576976418495178,0.7205673456192017,-0.10856496542692184,0.9051567912101746,0.6266922950744629,-0.10943557322025299,0.8708204030990601,0.7473119497299194,-0.15462952852249146,0.8311715722084045,0.779609203338623,-0.1531079113483429,0.8158332109451294,0.7690630555152893,-0.1437762975692749,point,339
0.763226330280304,0.7308751344680786,-4.406573950177517e-08,0.7106241583824158,0.709063708782196,-0.049756865948438644,0.6606605052947998,0.6831561923027039,-0.09319687634706497,0.6612069010734558,0.7186707854270935,-0.13255445659160614,0.7075298428535461,0.7633834481239319,-0.17191119492053986,0.7186830639839172,0.5115337371826172,-0.08859395980834961,0.7323377728462219,0.45766061544418335,-0.1451602727174759,0.7586324214935303,0.40989989042282104,-0.18508514761924744,0.7885445356369019,0.36127811670303345,-0.21526309847831726,0.79776930809021,0.5111206769943237,-0.09118877351284027,0.7798818945884705,0.5930776596069336,-0.15251298248767853,0.733647882938385,0.6822905540466309,-0.16291825473308563,0.7132179737091064,0.6912084221839905,-0.1633838713169098,0.8575708866119385,0.5622372627258301,-0.09904635697603226,0.8414070010185242,0.6691185832023621,-0.15126992762088776,0.7886800765991211,0.7295567393302917,-0.13552355766296387,0.7634806036949158,0.724197506904602,-0.11783407628536224,0.9008327126502991,0.6296601295471191,-0.1129489317536354,0.881989598274231,0.7226626873016357,-0.15945352613925934,0.8411837816238403,0.765582263469696,-0.15703460574150085,0.8202124238014221,0.76388019323349,-0.14689667522907257,point,339
0.7855426073074341,0.7323397994041443,-2.7057888374315553e-08,0.7233100533485413,0.7188888192176819,-0.056300368160009384,0.6781502962112427,0.6940633058547974,-0.1009695902466774,0.6892276406288147,0.7280616760253906,-0.13861411809921265,0.7370446920394897,0.7691463232040405,-0.1749374121427536,0.7328147292137146,0.5176214575767517,-0.10213281959295273,0.7578324675559998,0.462956041097641,-0.17037945985794067,0.7943981289863586,0.41926705837249756,-0.21747943758964539,0.831417441368103,0.3729209303855896,-0.25071972608566284,0.8134707808494568,0.5066558718681335,-0.10221310704946518,0.8001380562782288,0.5996347069740295,-0.1784176528453827,0.7572303414344788,0.6995209455490112,-0.19436517357826233,0.7378107309341431,0.7164863348007202,-0.19518207013607025,0.8742104172706604,0.5503520965576172,-0.10807231068611145,0.8644623756408691,0.6770060062408447,-0.17348957061767578,0.8118423223495483,0.7437713146209717,-0.16031792759895325,0.785910964012146,0.7365483045578003,-0.14098452031612396,0.9187827110290527,0.612853467464447,-0.11991436779499054,0.9037489891052246,0.7292965650558472,-0.17798811197280884,0.8625489473342896,0.7815554141998291,-0.1794731169939041,0.8406127691268921,0.7802497744560242,-0.1691829115152359,point,340
0.7773745059967041,0.7359349727630615,-6.446820322025815e-08,0.7177730202674866,0.7174255847930908,-0.05522652715444565,0.6719579696655273,0.6895171999931335,-0.10025881975889206,0.6802771687507629,0.7261638045310974,-0.13911870121955872,0.7275410890579224,0.7710518836975098,-0.1765015423297882,0.7327686548233032,0.5090970993041992,-0.10039251297712326,0.7597981095314026,0.4591137766838074,-0.1667531132698059,0.7955935001373291,0.42051494121551514,-0.2109099179506302,0.8326649069786072,0.3768109083175659,-0.24185232818126678,0.8137770891189575,0.5068619847297668,-0.10082408040761948,0.7961028814315796,0.605038583278656,-0.17508302628993988,0.7470564246177673,0.7029547691345215,-0.1885295808315277,0.7277622222900391,0.7132019996643066,-0.18791082501411438,0.8735479116439819,0.5561228394508362,-0.10715313255786896,0.8588565587997437,0.6899288296699524,-0.1680610179901123,0.8004812002182007,0.7536288499832153,-0.15251176059246063,0.773947536945343,0.7419692277908325,-0.13234297931194305,0.9174874424934387,0.6226404905319214,-0.120027095079422,0.8992276191711426,0.738389253616333,-0.1725524514913559,0.8566785454750061,0.7840133309364319,-0.17259737849235535,0.8356349468231201,0.7776145935058594,-0.16199421882629395,point,341
0.7929001450538635,0.715950608253479,-5.100586264461526e-08,0.7429376244544983,0.6993591785430908,-0.04179874062538147,0.6992661952972412,0.6710713505744934,-0.07949868589639664,0.70125812292099,0.7250682711601257,-0.11403048783540726,0.7386122941970825,0.7853219509124756,-0.14730677008628845,0.7557045221328735,0.5106910467147827,-0.08890469372272491,0.7830044031143188,0.46732133626937866,-0.15001380443572998,0.8181772828102112,0.4219551086425781,-0.19398346543312073,0.8555083870887756,0.37740856409072876,-0.22537486255168915,0.8376530408859253,0.5039404630661011,-0.09012602269649506,0.784294605255127,0.6888808012008667,-0.14446821808815002,0.7410291433334351,0.7415111064910889,-0.14521345496177673,0.7331550121307373,0.7087762951850891,-0.14105235040187836,0.8941988945007324,0.5632551908493042,-0.097101129591465,0.8427602648735046,0.7484943270683289,-0.13751643896102905,0.7934335470199585,0.7587891221046448,-0.10667739063501358,0.7768818140029907,0.7207083106040955,-0.08146070688962936,0.9300040006637573,0.6351111531257629,-0.11152712255716324,0.889380931854248,0.7723019123077393,-0.1602669060230255,0.8490134477615356,0.7909273505210876,-0.15596286952495575,0.8350998759269714,0.772743284702301,-0.14149127900600433,point,342
0.8057318925857544,0.7073675990104675,1.0664491512102359e-08,0.754936933517456,0.6896306872367859,-0.04098755121231079,0.7118211984634399,0.6731020212173462,-0.08221850544214249,0.7098637223243713,0.72186678647995,-0.12090784311294556,0.7356765866279602,0.7719788551330566,-0.16055433452129364,0.7596834897994995,0.5056651830673218,-0.08948923647403717,0.7812449932098389,0.4637461304664612,-0.14996486902236938,0.8162200450897217,0.4180518090724945,-0.19741913676261902,0.8528832197189331,0.3756849765777588,-0.23240983486175537,0.8353399038314819,0.5024552345275879,-0.09354297816753387,0.7940822839736938,0.6563953161239624,-0.1539926826953888,0.749532163143158,0.7271071076393127,-0.16824238002300262,0.7340471148490906,0.7194291353225708,-0.1741078495979309,0.8918173909187317,0.5557697415351868,-0.10165515542030334,0.8532402515411377,0.7209316492080688,-0.14795584976673126,0.8017744421958923,0.7599914073944092,-0.13022750616073608,0.7788819670677185,0.7453368902206421,-0.11384716629981995,0.9312224984169006,0.6232304573059082,-0.11591771990060806,0.8995527029037476,0.7504757046699524,-0.16168822348117828,0.8576046824455261,0.7881089448928833,-0.1581886112689972,0.837909460067749,0.7849369049072266,-0.14660191535949707,point,343
